scene_id,image_path,mask_path,product_id,dataset_name,product_type,timestamp_start,timestamp_stop,crs,width,height,scene_left,scene_bottom,scene_right,scene_top,scene_latitude,scene_longitude,oil_pixels,oil_percent,oil_area_km2,oil_latitude,oil_longitude,event_score,environment_available,ais_available,followup_scene_available
01212,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_images\Oil\01212.tif,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_mask\Mask_oil\01212.tif,S1A_IW_GRDH_1SDV_20181219T000144_20181219T000209_025087_02C4D5_EE7D_O,subset_434_of_S1A_IW_GRDH_1SDV_20181219T000144_20181219T000209_025087_02C4D5_EE7D_Orb_NR_Cal_Spk_TC_dB,GRD,2018-12-19T00:01:52.789521,2018-12-19T00:01:55.183268,EPSG:4326,2048,2048,-88.79348989613621,29.040049991895383,-88.60951492594853,29.22402496208306,29.132037476989222,-88.70150241104237,29164,0.6953239440917969,12583852.153181484,394.9493896584831,993.5165615141956,40.0,,,
01232,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_images\Oil\01232.tif,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_mask\Mask_oil\01232.tif,S1A_IW_GRDH_1SDV_20190718T111514_20190718T111539_028170_032E9E_8AD1_O,subset_454_of_S1A_IW_GRDH_1SDV_20190718T111514_20190718T111539_028170_032E9E_8AD1_Orb_NR_Cal_Spk_TC_dB,GRD,2019-07-18T11:15:28.566897,2019-07-18T11:15:30.852537,EPSG:4326,2048,2048,107.59222942292861,-5.985658563204414,107.77620439311629,-5.801683593016736,-5.893671078110575,107.68421690802245,32248,0.7688522338867188,238225472.43218413,1065.0191639791615,1022.2463098486728,40.0,,,
01243,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_images\Oil\01243.tif,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_mask\Mask_oil\01243.tif,S1A_IW_GRDH_1SDV_20190612T111511_20190612T111536_027645_031ED2_9323_O,subset_465_of_S1A_IW_GRDH_1SDV_20190612T111511_20190612T111536_027645_031ED2_9323_Orb_NR_Cal_Spk_TC_dB,GRD,2019-06-12T11:15:20.979397,2019-06-12T11:15:23.265020,EPSG:4326,2048,2048,107.44210315073538,-5.576853121453701,107.62607812092305,-5.392878151266023,-5.484865636359862,107.53409063582922,14183,0.3381490707397461,117058539.49296984,1084.9004794472255,830.2848128040612,40.0,,,
01246,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_images\Oil\01246.tif,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_mask\Mask_oil\01246.tif,S1A_IW_GRDH_1SDV_20190612T111511_20190612T111536_027645_031ED2_9323_O,subset_468_of_S1A_IW_GRDH_1SDV_20190612T111511_20190612T111536_027645_031ED2_9323_Orb_NR_Cal_Spk_TC_dB,GRD,2019-06-12T11:15:16.739775,2019-06-12T11:15:19.025397,EPSG:4326,2048,2048,106.93599231966243,-5.235762808073519,107.11996728985011,-5.051787837885841,-5.14377532297968,107.02797980475627,31733,0.7565736770629883,13525484.524773622,390.0009926574859,1139.8701824598998,40.0,,,
01267,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_images\Oil\01267.tif,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_mask\Mask_oil\01267.tif,S1A_IW_GRDH_1SDV_20180317T221727_20180317T221756_021061_0242CF_F927_O,subset_497_of_S1A_IW_GRDH_1SDV_20180317T221727_20180317T221756_021061_0242CF_F927_Orb_NR_Cal_Spk_TC_dB,GRD,2018-03-17T22:17:32.727981,2018-03-17T22:17:35.150963,EPSG:4326,2048,2048,-60.966293271790626,10.035241779417575,-60.78231830160295,10.219216749605254,10.127229264511413,-60.87430578669679,22805,0.5437135696411133,113928733.62993796,794.0871957903969,1110.7572242929182,40.0,,,
01278,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_images\Oil\01278.tif,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_mask\Mask_oil\01278.tif,S1A_IW_GRDH_1SDV_20191026T221743_20191026T221812_029636_036008_C0F4_O,subset_508_of_S1A_IW_GRDH_1SDV_20191026T221743_20191026T221812_029636_036008_C0F4_Orb_NR_Cal_Spk_TC_dB,GRD,2019-10-26T22:17:45.624772,2019-10-26T22:17:48.047651,EPSG:4326,2048,2048,-60.81299255932832,10.270587333889143,-60.629017589140645,10.454562304076822,10.362574818982981,-60.72100507423448,36100,0.8606910705566406,13137785.526335767,1295.4047091412742,1131.9615512465373,40.0,,,
01279,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_images\Oil\01279.tif,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_mask\Mask_oil\01279.tif,S1A_IW_GRDH_1SDV_20191026T221743_20191026T221812_029636_036008_C0F4_O,subset_509_of_S1A_IW_GRDH_1SDV_20191026T221743_20191026T221812_029636_036008_C0F4_Orb_NR_Cal_Spk_TC_dB,GRD,2019-10-26T22:17:47.515020,2019-10-26T22:17:49.937898,EPSG:4326,2048,2048,-60.77274803459977,10.127126383015256,-60.588773064412095,10.311101353202934,10.219113868109094,-60.68076054950593,33645,0.802159309387207,123000167.77586742,1246.459102392629,918.7379551196315,40.0,,,
01316,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_images\Oil\01316.tif,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_mask\Mask_oil\01316.tif,S1A_IW_GRDH_1SDV_20190925T032240_20190925T032309_029172_034FF8_07DB_O,subset_546_of_S1A_IW_GRDH_1SDV_20190925T032240_20190925T032309_029172_034FF8_07DB_Orb_NR_Cal_Spk_TC_dB,GRD,2019-09-25T03:23:00.903744,2019-09-25T03:23:03.356080,EPSG:4326,2048,2048,38.68283124504389,19.511305746206414,38.86680621523157,19.69528071639409,19.603293231300253,38.77481873013773,26031,0.6206274032592773,9170218.634524493,1493.1124236487265,416.33800084514615,40.0,,,
01323,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_images\Oil\01323.tif,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_mask\Mask_oil\01323.tif,S1B_IW_GRDH_1SDV_20171004T173243_20171004T173317_007682_00D90D_1148_O,subset_553_of_S1B_IW_GRDH_1SDV_20171004T173243_20171004T173317_007682_00D90D_1148_Orb_NR_Cal_Spk_TC_dB,GRD,2017-10-04T17:32:49.803103,2017-10-04T17:32:52.245562,EPSG:4326,2048,2048,11.480859141798678,-5.351962374753622,11.664834111986357,-5.167987404565944,-5.259974889659784,11.572846626892517,20948,0.4994392395019531,80120946.84017235,593.4299694481573,547.218541149513,40.0,,,
01324,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_images\Oil\01324.tif,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_mask\Mask_oil\01324.tif,S1B_IW_GRDH_1SDV_20171004T173243_20171004T173317_007682_00D90D_1148_O,subset_554_of_S1B_IW_GRDH_1SDV_20171004T173243_20171004T173317_007682_00D90D_1148_Orb_NR_Cal_Spk_TC_dB,GRD,2017-10-04T17:32:48.541901,2017-10-04T17:32:50.984360,EPSG:4326,2048,2048,11.694298853305476,-5.257010449222189,11.878273823493155,-5.073035479034512,-5.165022964128351,11.786286338399314,11561,0.2756357192993164,6100329.067077328,976.1873107862642,858.2946544416573,40.0,,,
01328,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_images\Oil\01328.tif,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_mask\Mask_oil\01328.tif,S1B_IW_GRDH_1SDV_20170817T173241_20170817T173316_006982_00C4C2_4FC7_O,subset_558_of_S1B_IW_GRDH_1SDV_20170817T173241_20170817T173316_006982_00C4C2_4FC7_Orb_NR_Cal_Spk_TC_dB,GRD,2017-08-17T17:32:56.924998,2017-08-17T17:32:59.367250,EPSG:4326,2048,2048,12.044532392055055,-6.022792700233209,12.228507362242734,-5.838817730045531,-5.930805215139371,12.136519877148896,24219,0.5774259567260742,45510010.43914082,702.702031462901,593.7236673685949,40.0,,,
01329,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_images\Oil\01329.tif,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_mask\Mask_oil\01329.tif,S1B_IW_GRDH_1SDV_20170817T173241_20170817T173316_006982_00C4C2_4FC7_O,subset_559_of_S1B_IW_GRDH_1SDV_20170817T173241_20170817T173316_006982_00C4C2_4FC7_Orb_NR_Cal_Spk_TC_dB,GRD,2017-08-17T17:32:56.155457,2017-08-17T17:32:58.597708,EPSG:4326,2048,2048,11.989914822780587,-5.9648513644075,12.173889792968266,-5.780876394219822,-5.872863879313661,12.081902307874426,35649,0.8499383926391602,8247247.653794906,1140.1296670313334,929.4154253976269,40.0,,,
01331,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_images\Oil\01331.tif,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_mask\Mask_oil\01331.tif,S1B_IW_GRDH_1SDV_20170817T173241_20170817T173316_006982_00C4C2_4FC7_O,subset_561_of_S1B_IW_GRDH_1SDV_20170817T173241_20170817T173316_006982_00C4C2_4FC7_Orb_NR_Cal_Spk_TC_dB,GRD,2017-08-17T17:32:54.534050,2017-08-17T17:32:56.976301,EPSG:4326,2048,2048,11.82714009329813,-5.842770317295657,12.011115063485809,-5.658795347107979,-5.750782832201818,11.919127578391969,22179,0.5287885665893555,29741212.543851286,1592.2692862617791,1327.3997700527525,40.0,,,
01332,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_images\Oil\01332.tif,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_mask\Mask_oil\01332.tif,S1B_IW_GRDH_1SDV_20170817T173241_20170817T173316_006982_00C4C2_4FC7_O,subset_562_of_S1B_IW_GRDH_1SDV_20170817T173241_20170817T173316_006982_00C4C2_4FC7_Orb_NR_Cal_Spk_TC_dB,GRD,2017-08-17T17:32:53.367210,2017-08-17T17:32:55.809461,EPSG:4326,2048,2048,11.553243763170089,-5.754915082508768,11.737218733357768,-5.57094011232109,-5.66292759741493,11.64523124826393,31246,0.7449626922607422,85439045.08110033,1409.919733725917,832.8891058055431,40.0,,,
00005,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_images\Oil\00005.tif,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_mask\Mask_oil\00005.tif,S1A_IW_GRDH_1SDV_20180803T172551_20180803T172608_023085_0281B1_DB30_O,subset_7_of_S1A_IW_GRDH_1SDV_20180803T172551_20180803T172608_023085_0281B1_DB30_Orb_NR_Cal_Spk_TC_dB,GRD,2018-08-03T17:26:00.131787,2018-08-03T17:26:02.338243,EPSG:4326,2048,2048,5.679829170247891,54.937448716306065,5.863804140435569,55.12142368649374,55.0294362013999,5.7718166553417305,55530,1.3239383697509766,-101583295.71197717,753.4409328291014,852.1962902935351,20.0,,,
00008,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_images\Oil\00008.tif,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_mask\Mask_oil\00008.tif,S1A_IW_GRDH_1SDV_20170115T040004_20170115T040025_014837_0182F8_2DFF_O,subset_16_of_S1A_IW_GRDH_1SDV_20170115T040004_20170115T040025_014837_0182F8_2DFF_Orb_NR_Cal_Spk_TC_dB,GRD,2017-01-15T04:00:19.634079,2017-01-15T04:00:21.936908,EPSG:4326,2048,2048,30.577875064315126,32.041723588317005,30.761850034502803,32.22569855850468,32.13371107341084,30.669862549408965,100549,2.397274971008301,-3521913.449004789,1009.5239385772111,853.0612785805926,20.0,,,
00010,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_images\Oil\00010.tif,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_mask\Mask_oil\00010.tif,S1A_IW_GRDH_1SDV_20160707T040004_20160707T040024_012037_0129A1_A38C_O,subset_34_of_S1A_IW_GRDH_1SDV_20160707T040004_20160707T040024_012037_0129A1_A38C_Orb_NR_Cal_Spk_TC_dB,GRD,2016-07-07T04:00:13.163731,2016-07-07T04:00:15.466856,EPSG:4326,2048,2048,29.131487476100624,32.51917890593093,29.3154624462883,32.703153876118606,32.61116639102477,29.223474961194462,62520,1.4905929565429688,-5505701.445501875,1172.2567338451695,1085.2152271273192,20.0,,,
00011,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_images\Oil\00011.tif,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_mask\Mask_oil\00011.tif,S1A_IW_GRDH_1SDV_20170208T040004_20170208T040024_015187_018DC8_E79B_O,subset_40_of_S1A_IW_GRDH_1SDV_20170208T040004_20170208T040024_015187_018DC8_E79B_Orb_NR_Cal_Spk_TC_dB,GRD,2017-02-08T04:00:10.774380,2017-02-08T04:00:13.077329,EPSG:4326,2048,2048,28.84740029177702,32.71636046200168,29.031375261964698,32.90033543218936,32.80834794709552,28.93938777687086,49967,1.1913061141967773,-253197311.00682425,908.9110312806453,979.4133828326695,20.0,,,
00016,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_images\Oil\00016.tif,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_mask\Mask_oil\00016.tif,S1A_IW_GRDH_1SDV_20161011T040007_20161011T040028_013437_015777_6C5A_O,subset_50_of_S1A_IW_GRDH_1SDV_20161011T040007_20161011T040028_013437_015777_6C5A_Orb_NR_Cal_Spk_TC_dB,GRD,2016-10-11T04:00:18.674982,2016-10-11T04:00:20.977635,EPSG:4326,2048,2048,31.092521539876063,32.380134957490135,31.27649651006374,32.56410992767781,32.472122442583974,31.184509024969902,80306,1.9146442413330078,-62367063.450573765,1199.2168704704504,961.8078350310064,20.0,,,
00017,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_images\Oil\00017.tif,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_mask\Mask_oil\00017.tif,S1A_IW_GRDH_1SDV_20161011T040007_20161011T040028_013437_015777_6C5A_O,subset_51_of_S1A_IW_GRDH_1SDV_20161011T040007_20161011T040028_013437_015777_6C5A_Orb_NR_Cal_Spk_TC_dB,GRD,2016-10-11T04:00:17.484846,2016-10-11T04:00:19.787500,EPSG:4326,2048,2048,30.966847231627742,32.47517671454998,31.15082220181542,32.65915168473766,32.56716419964382,31.05883471672158,85664,2.042388916015625,-54899893.98699219,771.2347777362719,777.1117855808741,20.0,,,
00018,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_images\Oil\00018.tif,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_mask\Mask_oil\00018.tif,S1A_IW_GRDH_1SDV_20161011T040007_20161011T040028_013437_015777_6C5A_O,subset_52_of_S1A_IW_GRDH_1SDV_20161011T040007_20161011T040028_013437_015777_6C5A_Orb_NR_Cal_Spk_TC_dB,GRD,2016-10-11T04:00:16.584933,2016-10-11T04:00:18.887586,EPSG:4326,2048,2048,30.885819193000163,32.547041937279545,31.06979416318784,32.73101690746722,32.63902942237338,30.977806678094,128371,3.060603141784668,-26263529.538271595,861.6450405465409,1043.8265379252323,20.0,,,
00020,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_images\Oil\00020.tif,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_mask\Mask_oil\00020.tif,S1A_IW_GRDH_1SDV_20160827T170943_20160827T171006_012789_014272_9810_O,subset_0_of_S1A_IW_GRDH_1SDV_20160827T170943_20160827T171006_012789_014272_9810_Orb_NR_Cal_Spk_TC_dB,GRD,2016-08-27T17:09:46.547430,2016-08-27T17:09:48.924786,EPSG:4326,2048,2048,8.629539633975162,57.6101091196886,8.81351460416284,57.79408408987628,57.70209660478244,8.721527119069002,82831,1.9748449325561523,-107053391.8484285,816.7931752604701,673.2822795813162,20.0,,,
00026,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_images\Oil\00026.tif,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_mask\Mask_oil\00026.tif,S1A_IW_GRDH_1SDV_20171016T023924_20171016T023947_018832_01FCC7_E86E_O,subset_55_of_S1A_IW_GRDH_1SDV_20171016T023924_20171016T023947_018832_01FCC7_E86E_Orb_NR_Cal_Spk_TC_dB,GRD,2017-10-16T02:39:25.983095,2017-10-16T02:39:28.345441,EPSG:4326,2048,2048,49.20449568647342,27.834330412991694,49.3884706566611,28.01830538317937,27.926317898085532,49.29648317156726,149042,3.553438186645508,-81009443.01142396,1102.0856335797962,573.8583218153273,20.0,,,
00046,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_images\Oil\00046.tif,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_mask\Mask_oil\00046.tif,S1A_IW_GRDH_1SDV_20170311T021505_20170311T021528_015638_019B8B_9D85_O,subset_125_of_S1A_IW_GRDH_1SDV_20170311T021505_20170311T021528_015638_019B8B_9D85_Orb_NR_Cal_Spk_TC_dB,GRD,2017-03-11T02:15:07.125599,2017-03-11T02:15:09.473253,EPSG:4326,2048,2048,54.20428632182621,25.897620024536355,54.38826129201389,26.081594994724032,25.989607509630194,54.29627380692005,68289,1.6281366348266602,-137378387.46915832,1177.9897714126726,1226.2016503390005,20.0,,,
00048,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_images\Oil\00048.tif,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_mask\Mask_oil\00048.tif,S1A_IW_GRDH_1SDV_20170311T021505_20170311T021528_015638_019B8B_9D85_O,subset_127_of_S1A_IW_GRDH_1SDV_20170311T021505_20170311T021528_015638_019B8B_9D85_Orb_NR_Cal_Spk_TC_dB,GRD,2017-03-11T02:15:07.910062,2017-03-11T02:15:10.257715,EPSG:4326,2048,2048,54.205364300167155,25.83617525910258,54.38933927035483,26.020150229290255,25.928162744196417,54.29735178526099,50734,1.2095928192138672,-96623079.00773676,764.3525643552647,1389.8517956400046,20.0,,,
00050,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_images\Oil\00050.tif,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_mask\Mask_oil\00050.tif,S1A_IW_GRDH_1SDV_20170311T021505_20170311T021528_015638_019B8B_9D85_O,subset_129_of_S1A_IW_GRDH_1SDV_20170311T021505_20170311T021528_015638_019B8B_9D85_Orb_NR_Cal_Spk_TC_dB,GRD,2017-03-11T02:15:13.442588,2017-03-11T02:15:15.790242,EPSG:4326,2048,2048,54.160987525131645,25.402827966043322,54.34496249531932,25.586802936231,25.49481545113716,54.252975010225484,137579,3.2801389694213867,-124297313.29549047,1622.2327717166138,1077.048950057785,20.0,,,
00064,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_images\Oil\00064.tif,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_mask\Mask_oil\00064.tif,S1A_IW_GRDH_1SDV_20170510T021513_20170510T021536_016513_01B5F0_7A15_O,subset_175_of_S1A_IW_GRDH_1SDV_20170510T021513_20170510T021536_016513_01B5F0_7A15_Orb_NR_Cal_Spk_TC_dB,GRD,2017-05-10T02:15:16.106594,2017-05-10T02:15:18.455143,EPSG:4326,2048,2048,54.50160015615577,25.481988939403447,54.685575126343444,25.665963909591124,25.573976424497285,54.593587641249606,52620,1.2545585632324219,-31070978.59631711,1091.8211706575446,1065.1008551881414,20.0,,,
00067,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_images\Oil\00067.tif,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_mask\Mask_oil\00067.tif,S1A_IW_GRDH_1SDV_20170510T021513_20170510T021536_016513_01B5F0_7A15_O,subset_178_of_S1A_IW_GRDH_1SDV_20170510T021513_20170510T021536_016513_01B5F0_7A15_Orb_NR_Cal_Spk_TC_dB,GRD,2017-05-10T02:15:16.251155,2017-05-10T02:15:18.599704,EPSG:4326,2048,2048,54.416170372636,25.470670166823542,54.60014534282368,25.65464513701122,25.56265765191738,54.50815785772984,44310,1.0564327239990234,-179657316.71334732,1624.949063416836,1028.962333559016,20.0,,,
00069,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_images\Oil\00069.tif,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_mask\Mask_oil\00069.tif,S1A_IW_GRDH_1SDV_20170510T021513_20170510T021536_016513_01B5F0_7A15_O,subset_180_of_S1A_IW_GRDH_1SDV_20170510T021513_20170510T021536_016513_01B5F0_7A15_Orb_NR_Cal_Spk_TC_dB,GRD,2017-05-10T02:15:16.251155,2017-05-10T02:15:18.599704,EPSG:4326,2048,2048,54.48668812243938,25.470670166823542,54.67066309262706,25.65464513701122,25.56265765191738,54.57867560753322,52621,1.254582405090332,-139988282.83559796,965.8040231086449,1231.1093574808538,20.0,,,
00073,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_images\Oil\00073.tif,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_mask\Mask_oil\00073.tif,S1B_IW_GRDH_1SDV_20180310T001456_20180310T001521_009962_0120DE_7E83_O,subset_0_of_S1B_IW_GRDH_1SDV_20180310T001456_20180310T001521_009962_0120DE_7E83_Orb_NR_Cal_Spk_TC_dB,GRD,2018-03-10T00:15:16.726076,2018-03-10T00:15:19.104893,EPSG:4326,2048,2048,-92.14099511348418,19.370509378634164,-91.9570201432965,19.55448434882184,19.462496863728003,-92.04900762839034,180003,4.2916059494018555,-221542932.8750249,925.7348460858985,1020.4966000566657,20.0,,,
00076,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_images\Oil\00076.tif,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_mask\Mask_oil\00076.tif,S1B_IW_GRDH_1SDV_20180226T001456_20180226T001521_009787_011AFF_6791_O,subset_7_of_S1B_IW_GRDH_1SDV_20180226T001456_20180226T001521_009787_011AFF_6791_Orb_NR_Cal_Spk_TC_dB,GRD,2018-02-26T00:15:16.629908,2018-02-26T00:15:19.008758,EPSG:4326,2048,2048,-92.13248746354945,19.375023842447778,-91.94851249336178,19.558998812635455,19.467011327541616,-92.04049997845561,208701,4.9758195877075195,-31098285.977887437,1649.5460131959119,544.0165667629767,20.0,,,
00077,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_images\Oil\00077.tif,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_mask\Mask_oil\00077.tif,S1B_IW_GRDH_1SDV_20180226T001456_20180226T001521_009787_011AFF_6791_O,subset_8_of_S1B_IW_GRDH_1SDV_20180226T001456_20180226T001521_009787_011AFF_6791_Orb_NR_Cal_Spk_TC_dB,GRD,2018-02-26T00:15:16.216195,2018-02-26T00:15:18.595045,EPSG:4326,2048,2048,-92.25546682594542,19.40700386656243,-92.07149185575774,19.590978836750107,19.49899135165627,-92.16347934085158,154900,3.693103790283203,-61449189.905327216,1665.210477727566,1446.7422659780505,20.0,,,
00078,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_images\Oil\00078.tif,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_mask\Mask_oil\00078.tif,S1B_IW_GRDH_1SDV_20180226T001456_20180226T001521_009787_011AFF_6791_O,subset_9_of_S1B_IW_GRDH_1SDV_20180226T001456_20180226T001521_009787_011AFF_6791_Orb_NR_Cal_Spk_TC_dB,GRD,2018-02-26T00:15:15.776916,2018-02-26T00:15:18.155765,EPSG:4326,2048,2048,-92.32993716299893,19.44096018430215,-92.14596219281125,19.624935154489826,19.532947669395988,-92.23794967790509,165351,3.942275047302246,-1114355139.5242145,1411.0715961802468,990.8595502899892,20.0,,,
00079,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_images\Oil\00079.tif,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_mask\Mask_oil\00079.tif,S1B_IW_GRDH_1SDV_20180226T001456_20180226T001521_009787_011AFF_6791_O,subset_10_of_S1B_IW_GRDH_1SDV_20180226T001456_20180226T001521_009787_011AFF_6791_Orb_NR_Cal_Spk_TC_dB,GRD,2018-02-26T00:15:15.653731,2018-02-26T00:15:18.032581,EPSG:4326,2048,2048,-92.46468445561686,19.450482326313818,-92.28070948542918,19.634457296501495,19.542469811407656,-92.37269697052302,174282,4.155206680297852,-175269150.2923747,1263.8784556064309,1315.1504515670006,20.0,,,
00080,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_images\Oil\00080.tif,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_mask\Mask_oil\00080.tif,S1B_IW_GRDH_1SDV_20180226T001456_20180226T001521_009787_011AFF_6791_O,subset_11_of_S1B_IW_GRDH_1SDV_20180226T001456_20180226T001521_009787_011AFF_6791_Orb_NR_Cal_Spk_TC_dB,GRD,2018-02-26T00:15:14.560181,2018-02-26T00:15:16.939031,EPSG:4326,2048,2048,-92.64910858344659,19.535013794549464,-92.46513361325891,19.71898876473714,19.627001279643302,-92.55712109835275,128475,3.063082695007324,-237893305.63733178,1332.5294999027049,1174.9105078809107,20.0,,,
00084,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_images\Oil\00084.tif,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_mask\Mask_oil\00084.tif,S1B_IW_GRDH_1SDV_20171204T001458_20171204T001523_008562_00F323_2A9C_O,subset_32_of_S1B_IW_GRDH_1SDV_20171204T001458_20171204T001523_008562_00F323_2A9C_Orb_NR_Cal_Spk_TC_dB,GRD,2017-12-04T00:15:20.132718,2017-12-04T00:15:22.511529,EPSG:4326,2048,2048,-92.48049816347732,19.295010468653974,-92.29652319328964,19.47898543884165,19.386997953747812,-92.38851067838348,61329,1.4621973037719727,-127992703.96600984,1289.4298374341665,1500.1340556669766,20.0,,,
00088,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_images\Oil\00088.tif,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_mask\Mask_oil\00088.tif,S1A_IW_GRDH_1SDV_20170710T224717_20170710T224742_017415_01D18B_5031_O,subset_52_of_S1A_IW_GRDH_1SDV_20170710T224717_20170710T224742_017415_01D18B_5031_Orb_NR_Cal_Spk_TC_dB,GRD,2017-07-10T22:47:32.500993,2017-07-10T22:47:34.823993,EPSG:4326,2048,2048,104.16594221077561,2.9488759792696926,104.34991718096329,3.1328509494573704,3.0408634643635315,104.25792969586945,148431,3.5388708114624023,-43890428.14786727,876.7812552633884,1059.1222217730797,20.0,,,
00091,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_images\Oil\00091.tif,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_mask\Mask_oil\00091.tif,S1A_IW_GRDH_1SDV_20170710T224717_20170710T224742_017415_01D18B_5031_O,subset_55_of_S1A_IW_GRDH_1SDV_20170710T224717_20170710T224742_017415_01D18B_5031_Orb_NR_Cal_Spk_TC_dB,GRD,2017-07-10T22:47:28.187498,2017-07-10T22:47:30.510498,EPSG:4326,2048,2048,104.09847873293823,3.290325618763523,104.28245370312591,3.4743005889512006,3.3823131038573617,104.19046621803207,303825,7.243752479553223,-225408860.78975987,1293.5492059573767,1057.8596214926356,20.0,,,
